-82.608,-82.05,-81.682,-81.461,-81.351,-81.396,14.836,17.54,23.636,-81.33,-82.971,-82.703,-82.186,-81.69,-81.367,-81.202,-79.642,-5.5449,0.51737,3.6718,-72.637,-83.092,-82.8,-82.568,-82.118,-81.699,-81.375,-74.174,-15.851,-9.6104,-5.2687,-1.9222,-83.126,-82.828,-82.739,-82.394,-81.905,-81.389,-69.317,-24.344,-18.509,-11.618,0.4153,-83.017,-82.834,-82.794,-82.548,-81.998,-81.198,-70.789,-34.368,-26.69,-16.181,-0.12761,-82.695,-82.824,-82.8,-82.58,-82.022,-80.759,-76.036,-49.946,-33.15,-19.108,-2.5045,-82.235,-82.803,-82.77,-82.469,-81.552,-79.03,-72.668,-55.005,-35.622,-20.468,-4.0982,-81.496,-82.791,-82.747,-82.366,-81.011,-76.685,-66.732,-51.299,-35.193,-20.861,-4.6611,-80.827,-82.786,-82.737,-82.328,-80.754,-75.421,-63.701,-49.038,-34.721,-21,-4.9277,-80.36,-82.735,-82.584,-82.259,-80.697,-75.079,-62.89,-48.461,-34.676,-21.143,-5.1262,-79.939,-82.614,-82.294,-82.039,-80.646,-75.029,-62.76,-48.381,-34.708,-21.213,-5.1938,-79.563,0,1,0
-82.521,-82.203,-81.977,-81.84,-81.779,-81.783,-81.743,-81.436,-81.619,-82.165,-82.99,-82.578,-82.217,-81.742,-81.337,-81.016,-80.793,-80.764,-80.872,-81.447,-82.196,-83.091,-82.601,-82.286,-81.67,-81.02,-80.472,-80.187,-80.346,-79.31,-81.84,-82.596,-83.206,-82.574,-82.261,-81.614,-80.859,-80.202,-79.867,-71.576,9.5052,-81.318,-82.875,-83.24,-82.509,-82.216,-81.495,-80.445,-79.289,-78.16,-36.309,-4.9807,-67.15,-83.147,-83.248,-82.352,-82.11,-81.036,-78.634,-74.779,-69.757,-47.677,-14.552,-36.886,-83.152,-83.214,-82.134,-81.771,-79.834,-74.367,-64.678,-53.395,-38.546,-16.167,18.929,-83.111,-83.185,-82.041,-81.603,-79.124,-71.558,-58.607,-45.029,-31.231,-15.248,12.606,-83.111,-83.176,-82.04,-81.607,-79.074,-71.101,-57.503,-43.511,-29.823,-15.087,9.7849,-83.111,-83.168,-82.035,-81.616,-79.132,-71.149,-57.437,-43.342,-29.675,-15.227,6.8483,-82.98,-83.09,-81.971,-81.521,-79.15,-71.174,-57.434,-43.312,-29.66,-15.309,5.0827,-82.566,-82.896,0,1,0
-82.733,-82.284,-82.277,-82.291,-82.473,-78.621,-36.002,-23.943,-21.119,-15.095,0.96988,-82.863,-82.559,-82.58,-82.689,-82.797,-78.935,-38.85,-26.831,-23.544,-16.871,-1.8683,-82.988,-82.965,-83.013,-82.973,-82.917,-79.495,-45.032,-33.28,-28.623,-20.329,-6.3613,-83.017,-83.032,-83.068,-83.018,-82.956,-80.246,-53.99,-43.154,-37.023,-27.409,-14.344,-83.047,-83.068,-83.085,-83.051,-82.973,-81.502,-69.705,-63.265,-58.928,-52.832,-43.771,-83.068,-83.089,-83.087,-83.051,-82.773,-81.777,-78.699,-76.548,-75.533,-74.389,-67.217,-83.057,-83.077,-83.071,-83.005,-82.721,-81.85,-79.911,-78.118,-77.065,-73.45,-41.909,-83.06,-83.077,-83.067,-82.98,-82.683,-82.009,-80.568,-79.226,-78.407,-74.302,-25.853,-83.062,-83.034,-82.964,-82.833,-82.617,-82.231,-81.025,-79.871,-79.034,-78.061,-64.619,-82.931,-82.598,-82.468,-82.392,-82.345,-82.134,-78.787,-74.116,-69.15,-63.306,-56.166,-82.779,-82.334,-82.265,-82.202,-82.177,-81.826,-75.228,-65.06,-54.635,-43.264,-32.754,0,0,1
-82.65,-82.075,-82.804,-82.538,-82.205,-82.091,-15.865,-11.104,-8.3754,-2.5309,-69.477,-82.781,-82.336,-82.888,-82.729,-82.54,-82.094,-20.785,-15.764,-12.648,-6.0057,-17.782,-82.918,-82.836,-83.191,-83.024,-82.679,-82.215,-28.65,-23.547,-19.113,-10.375,23.613,-82.948,-82.94,-83.217,-83.059,-82.665,-82.252,-36.357,-30.947,-24.379,-13.748,15.017,-83.066,-83.074,-83.234,-83.135,-82.847,-82.579,-59.086,-54.917,-49.482,-42.153,-25.008,-83.226,-83.237,-83.249,-83.225,-83.07,-82.846,-81.211,-80.316,-79.928,-79.844,-75.876,-83.084,-83.098,-83.225,-83.126,-82.919,-82.75,-78.404,-74.833,-71.958,-68.745,-10.337,-83.106,-83.121,-83.228,-83.128,-82.918,-82.878,-80.948,-79.705,-78.84,-78.569,-52.209,-83.216,-83.22,-83.236,-83.174,-83.028,-83.006,-82.046,-81.462,-81.024,-80.743,-71.81,-83.059,-82.816,-82.99,-82.881,-82.436,-82.864,-75.233,-70,-65.038,-59.728,-51.212,-82.702,-82.245,-82.855,-82.537,-81.388,-82.569,-61.844,-47.578,-34.539,-20.805,-0.82788,0,0,1
-82.598,-82.066,-81.697,-81.456,-81.295,-81.271,-75.305,3.002,-72.306,-81.683,-82.975,-82.682,-82.166,-81.634,-81.239,-80.943,-80.521,-1.5191,5.402,8.8846,-81.153,-83.058,-82.763,-82.487,-81.968,-81.457,-81.037,-78.72,-12.412,-5.3068,-1.0455,-75.311,-83.16,-82.786,-82.646,-82.202,-81.638,-81.089,-76.009,-21.46,-14.947,-7.9388,-52.117,-83.156,-82.79,-82.725,-82.381,-81.729,-80.881,-75.525,-31.596,-23.67,-12.691,18.325,-83.106,-82.777,-82.737,-82.448,-81.72,-80.175,-75.983,-48.335,-30.363,-15.707,1.5053,-83.034,-82.747,-82.695,-82.291,-81.037,-77.663,-70.333,-52.424,-32.637,-17.085,-2.0646,-82.951,-82.729,-82.662,-82.146,-80.284,-74.607,-63.353,-48.031,-32.051,-17.471,-0.51928,-82.864,-82.723,-82.652,-82.098,-79.96,-73.141,-60.303,-45.811,-31.616,-17.613,-0.049812,-82.818,-82.684,-82.555,-82.074,-79.904,-72.8,-59.587,-45.312,-31.607,-17.772,0.024069,-82.718,-82.573,-82.288,-81.921,-79.898,-72.757,-59.482,-45.25,-31.648,-17.851,0.034616,-82.503,0,1,0
-82.79,-82.406,-82.339,-82.413,-82.603,-78.888,-44.917,-30.315,-27.114,-20.877,-10.171,-82.909,-82.664,-82.651,-82.788,-82.855,-79.184,-47.299,-32.835,-29.133,-22.345,-11.899,-83.021,-83.011,-83.021,-83.008,-82.956,-79.806,-53.063,-39.151,-34.139,-25.891,-15.695,-83.044,-83.063,-83.071,-83.047,-82.999,-80.7,-62.056,-49.973,-43.934,-34.782,-24.845,-83.058,-83.081,-83.084,-83.066,-82.998,-81.692,-73.548,-66.921,-62.832,-57.027,-49.948,-83.066,-83.088,-83.082,-83.053,-82.759,-81.67,-78.883,-76.522,-75.44,-73.739,-67.809,-83.064,-83.084,-83.069,-83.012,-82.654,-81.727,-80.077,-78.569,-77.839,-72.902,-52.063,-83.066,-83.082,-83.059,-82.952,-82.585,-81.858,-80.592,-79.371,-78.642,-68.732,-37.989,-83.053,-83.004,-82.891,-82.735,-82.498,-82.057,-80.997,-79.828,-78.906,-76.315,-61.687,-82.933,-82.599,-82.408,-82.323,-82.287,-82.094,-80.239,-76.944,-72.84,-67.36,-60.815,-82.813,-82.39,-82.239,-82.198,-82.225,-82.008,-78.867,-72.431,-64.075,-53.934,-45.457,0,0,1
-82.612,-82.045,-81.68,-81.473,-81.398,-81.299,8.6853,12.036,16.937,-79.58,-82.983,-82.712,-82.196,-81.719,-81.434,-81.335,-78.379,-7.0524,-1.4397,1.6804,-54.974,-83.105,-82.816,-82.605,-82.188,-81.813,-81.533,-70.812,-17.236,-11.433,-7.027,7.7816,-83.062,-82.845,-82.773,-82.477,-82.027,-81.522,-61.832,-25.556,-20.026,-13.185,0.40014,-82.758,-82.851,-82.821,-82.607,-82.114,-81.33,-68.349,-35.476,-27.994,-17.663,-2.6319,-82.142,-82.842,-82.825,-82.63,-82.136,-80.978,-75.836,-50.746,-34.364,-20.55,-4.7718,-80.77,-82.824,-82.798,-82.534,-81.736,-79.529,-73.56,-56.118,-36.922,-21.912,-5.8618,-79.288,-82.814,-82.779,-82.445,-81.269,-77.463,-68.145,-52.75,-36.579,-22.314,-6.4186,-77.9,-82.809,-82.768,-82.41,-81.039,-76.298,-65.178,-50.484,-36.099,-22.452,-6.7253,-76.576,-82.753,-82.587,-82.308,-80.979,-75.963,-64.336,-49.872,-36.038,-22.588,-6.9554,-75.405,-82.628,-82.289,-82.065,-80.894,-75.911,-64.196,-49.784,-36.065,-22.654,-7.0404,-74.586,0,1,0
-82.723,-82.26,-82.278,-82.275,-82.446,-78.69,-34.156,-22.706,-19.919,-13.961,3.6891,-82.854,-82.537,-82.574,-82.671,-82.783,-79,-37.125,-25.702,-22.459,-15.818,0.42818,-82.981,-82.955,-83.015,-82.967,-82.907,-79.534,-43.421,-32.215,-27.607,-19.3,-4.3394,-83.011,-83.026,-83.071,-83.013,-82.944,-80.228,-52.287,-41.836,-35.663,-25.966,-12.056,-83.046,-83.067,-83.089,-83.05,-82.968,-81.5,-68.851,-62.553,-58.16,-52.005,-42.482,-83.072,-83.092,-83.092,-83.055,-82.782,-81.829,-78.733,-76.653,-75.661,-74.634,-67.363,-83.057,-83.077,-83.075,-83.006,-82.74,-81.893,-79.868,-77.99,-76.838,-73.425,-39.837,-83.06,-83.078,-83.072,-82.984,-82.707,-82.056,-80.576,-79.216,-78.376,-75,-22.966,-83.068,-83.043,-82.983,-82.857,-82.648,-82.282,-81.061,-79.934,-79.13,-78.367,-65.771,-82.934,-82.603,-82.491,-82.414,-82.358,-82.157,-78.438,-73.547,-68.471,-62.588,-55.309,-82.772,-82.324,-82.283,-82.209,-82.159,-81.803,-74.253,-63.392,-52.66,-41.054,-30.019,0,0,1
-66.074,-61.591,-49.897,-36.023,-21.732,-5.0094,-80.745,-81.964,-81.979,-82.246,-82.864,-66.047,-61.56,-49.892,-36.048,-21.768,-5.0425,-81.418,-82.46,-82.328,-82.537,-83.003,-65.928,-61.382,-49.77,-36.047,-21.856,-5.09,-81.788,-83.075,-83.043,-83.083,-83.147,-65.722,-60.977,-49.457,-36.003,-21.948,-5.1594,-81.823,-83.161,-83.158,-83.163,-83.171,-65.588,-60.704,-49.275,-36.004,-22.018,-5.2367,-81.788,-83.168,-83.168,-83.17,-83.172,-65.55,-60.624,-49.225,-36.009,-22.045,-5.27,-81.769,-83.168,-83.169,-83.171,-83.172,-65.588,-60.704,-49.275,-36.004,-22.018,-5.2367,-81.788,-83.168,-83.168,-83.17,-83.172,-65.722,-60.977,-49.457,-36.003,-21.948,-5.1594,-81.823,-83.161,-83.158,-83.163,-83.171,-65.928,-61.382,-49.77,-36.047,-21.856,-5.09,-81.788,-83.075,-83.043,-83.083,-83.147,-66.047,-61.56,-49.892,-36.048,-21.768,-5.0425,-81.418,-82.46,-82.328,-82.537,-83.003,-66.074,-61.591,-49.897,-36.023,-21.732,-5.0094,-80.745,-81.964,-81.979,-82.246,-82.864,1,0,0
-82.68,-82.158,-82.391,-82.281,-82.324,-79.747,-25.289,-17.028,-14.32,-8.632,21.902,-82.815,-82.435,-82.62,-82.624,-82.699,-79.987,-28.981,-20.69,-17.549,-11.024,13.727,-82.95,-82.901,-83.058,-82.96,-82.839,-80.335,-35.945,-27.699,-23.233,-14.816,6.4357,-82.982,-82.988,-83.107,-83.004,-82.864,-80.686,-44.196,-36.029,-29.626,-19.53,-0.36981,-83.051,-83.066,-83.13,-83.065,-82.941,-81.765,-64.529,-59.254,-54.526,-48.016,-35.8,-83.114,-83.131,-83.14,-83.101,-82.867,-82.222,-79.371,-77.74,-76.925,-76.376,-69.444,-83.066,-83.084,-83.117,-83.034,-82.838,-82.195,-79.494,-77.023,-75.218,-72.364,-29.341,-83.072,-83.089,-83.117,-83.019,-82.824,-82.37,-80.674,-79.283,-78.375,-77.532,-7.2179,-83.113,-83.105,-83.091,-82.994,-82.815,-82.591,-81.389,-80.487,-79.863,-79.491,-70.354,-82.968,-82.66,-82.662,-82.572,-82.418,-82.38,-76.679,-71.166,-65.857,-59.99,-51.996,-82.742,-82.285,-82.451,-82.285,-81.983,-81.888,-68.651,-55.324,-43.359,-30.612,-16.349,0,0,1
-82.57,-82.113,-81.779,-81.555,-81.4,-81.301,-80.766,-79.588,-80.682,-81.873,-82.991,-82.637,-82.153,-81.599,-81.137,-80.731,-80.37,-78.455,-65.54,-79.217,-81.732,-83.053,-82.687,-82.352,-81.739,-81.103,-80.544,-80.154,-2.1159,5.448,11.525,-82.335,-83.151,-82.688,-82.436,-81.861,-81.167,-80.534,-79.594,-14.355,-6.3452,0.99957,-82.525,-83.206,-82.678,-82.512,-81.978,-81.144,-80.142,-78.112,-25.038,-16.682,-4.476,-81.427,-83.198,-82.645,-82.552,-82.042,-80.798,-78.425,-74.275,-45.6,-24.149,-7.7284,-78.731,-83.175,-82.581,-82.457,-81.688,-79.276,-73.473,-64.059,-46.813,-26.06,-9.2036,-75.49,-83.168,-82.544,-82.39,-81.391,-77.828,-68.741,-55.697,-41.079,-25.302,-9.5886,-73.197,-83.185,-82.537,-82.379,-81.322,-77.354,-67.102,-53.076,-39.062,-24.975,-9.7312,-71.215,-83.197,-82.513,-82.347,-81.331,-77.318,-66.849,-52.618,-38.724,-25.035,-9.9357,-68.836,-83.141,-82.424,-82.156,-81.304,-77.326,-66.828,-52.557,-38.69,-25.092,-10.043,-67.033,-82.949,0,1,0
-82.754,-82.33,-82.289,-82.331,-82.524,-78.618,-39.511,-26.365,-23.437,-17.308,-3.7214,-82.881,-82.6,-82.6,-82.726,-82.821,-78.93,-42.152,-29.08,-25.672,-18.946,-5.989,-83.001,-82.984,-83.012,-82.985,-82.934,-79.529,-48.145,-35.446,-30.671,-22.398,-10.105,-83.028,-83.045,-83.067,-83.028,-82.974,-80.365,-57.209,-45.751,-39.681,-30.237,-18.578,-83.05,-83.072,-83.082,-83.055,-82.982,-81.546,-71.28,-64.661,-60.423,-54.437,-46.198,-83.065,-83.086,-83.082,-83.048,-82.762,-81.708,-78.71,-76.448,-75.399,-74.024,-67.186,-83.058,-83.078,-83.067,-83.006,-82.69,-81.785,-79.979,-78.32,-77.422,-73.463,-46.042,-83.061,-83.078,-83.061,-82.972,-82.64,-81.934,-80.565,-79.265,-78.486,-72.665,-31.16,-83.056,-83.02,-82.932,-82.79,-82.565,-82.148,-80.988,-79.802,-78.916,-77.394,-62.522,-82.929,-82.594,-82.435,-82.357,-82.32,-82.105,-79.41,-75.232,-70.538,-64.805,-57.907,-82.791,-82.353,-82.244,-82.195,-82.202,-81.889,-76.871,-68.134,-58.39,-47.471,-37.86,0,0,1
-63.035,-58.418,-46.682,-32.788,-18.189,0.16035,-81.959,-81.968,-82.01,-82.276,-82.871,-63.011,-58.392,-46.684,-32.817,-18.226,-0.041334,-82.572,-82.412,-82.325,-82.546,-83.002,-62.896,-58.223,-46.585,-32.842,-18.327,-0.26155,-82.927,-83.061,-83.032,-83.076,-83.141,-62.706,-57.845,-46.327,-32.844,-18.432,-0.31819,-82.968,-83.154,-83.152,-83.157,-83.165,-62.592,-57.613,-46.189,-32.866,-18.51,-0.3135,-82.962,-83.162,-83.162,-83.164,-83.166,-62.562,-57.548,-46.153,-32.877,-18.54,-0.30891,-82.957,-83.162,-83.163,-83.164,-83.166,-62.592,-57.613,-46.189,-32.866,-18.51,-0.3135,-82.962,-83.162,-83.162,-83.164,-83.166,-62.706,-57.845,-46.327,-32.844,-18.432,-0.31819,-82.968,-83.154,-83.152,-83.157,-83.165,-62.896,-58.223,-46.585,-32.842,-18.327,-0.26155,-82.927,-83.061,-83.032,-83.076,-83.141,-63.011,-58.392,-46.684,-32.817,-18.226,-0.041334,-82.572,-82.412,-82.325,-82.546,-83.002,-63.035,-58.418,-46.682,-32.788,-18.189,0.16035,-81.959,-81.968,-82.01,-82.276,-82.871,1,0,0
-82.706,-82.221,-82.297,-82.26,-82.4,-78.932,-30.923,-20.591,-17.849,-12.009,9.091,-82.839,-82.499,-82.576,-82.646,-82.756,-79.228,-34.126,-23.802,-20.614,-14.028,4.7533,-82.97,-82.936,-83.025,-82.961,-82.887,-79.705,-40.645,-30.461,-25.923,-17.587,-0.66837,-83.001,-83.013,-83.079,-83.007,-82.921,-80.282,-49.309,-39.615,-33.359,-23.52,-7.9406,-83.046,-83.065,-83.099,-83.052,-82.96,-81.541,-67.317,-61.338,-56.838,-50.572,-40.172,-83.082,-83.101,-83.105,-83.066,-82.805,-81.945,-78.867,-76.931,-75.989,-75.151,-67.829,-83.059,-83.078,-83.086,-83.012,-82.774,-81.984,-79.771,-77.716,-76.362,-73.276,-36.375,-83.063,-83.08,-83.083,-82.992,-82.75,-82.154,-80.6,-79.216,-78.345,-76.174,-18.323,-83.08,-83.062,-83.019,-82.904,-82.705,-82.384,-81.15,-80.092,-79.35,-78.816,-67.832,-82.942,-82.617,-82.541,-82.462,-82.382,-82.216,-77.804,-72.599,-67.386,-61.468,-53.93,-82.762,-82.309,-82.327,-82.227,-82.115,-81.79,-72.374,-60.436,-49.223,-37.197,-25.153,0,0,1
-73.092,-69.383,-58.231,-44.237,-30.196,-15.488,4.6651,-81.983,-81.929,-82.177,-82.845,-73.069,-69.346,-58.209,-44.248,-30.226,-15.514,6.6282,-82.606,-82.383,-82.534,-83.007,-72.959,-69.17,-58.035,-44.175,-30.258,-15.581,8.7945,-83.068,-83.077,-83.104,-83.163,-72.76,-68.768,-57.604,-44.002,-30.293,-15.64,9.2022,-83.13,-83.175,-83.179,-83.187,-72.6,-68.428,-57.305,-43.928,-30.339,-15.69,8.8332,-83.133,-83.185,-83.186,-83.188,-72.548,-68.317,-57.214,-43.912,-30.359,-15.711,8.5959,-83.132,-83.185,-83.187,-83.188,-72.6,-68.428,-57.305,-43.928,-30.339,-15.69,8.8332,-83.133,-83.185,-83.186,-83.188,-72.76,-68.768,-57.604,-44.002,-30.293,-15.64,9.2022,-83.13,-83.175,-83.179,-83.187,-72.959,-69.17,-58.035,-44.175,-30.258,-15.581,8.7945,-83.068,-83.077,-83.104,-83.163,-73.069,-69.346,-58.209,-44.248,-30.226,-15.514,6.6282,-82.606,-82.383,-82.534,-83.007,-73.092,-69.383,-58.231,-44.237,-30.196,-15.488,4.6651,-81.983,-81.929,-82.177,-82.845,1,0,0
-82.606,-82.053,-81.684,-81.457,-81.332,-81.38,-16.563,20.939,25.171,-81.554,-82.97,-82.698,-82.181,-81.676,-81.336,-81.138,-80.006,-4.8802,1.5255,4.6858,-76.595,-83.083,-82.792,-82.55,-82.083,-81.642,-81.297,-75.781,-15.124,-8.6756,-4.3694,-46.562,-83.142,-82.819,-82.721,-82.351,-81.844,-81.321,-70.964,-23.735,-17.735,-10.822,8.4797,-83.067,-82.825,-82.78,-82.515,-81.939,-81.13,-71.947,-33.811,-26.03,-15.424,-0.88954,-82.881,-82.814,-82.787,-82.553,-81.961,-80.642,-76.072,-49.572,-32.538,-18.37,-0.93807,-82.515,-82.791,-82.755,-82.434,-81.451,-78.756,-72.188,-54.441,-34.967,-19.734,-2.8637,-82.132,-82.778,-82.73,-82.323,-80.868,-76.263,-66.003,-50.573,-34.497,-20.124,-3.6958,-81.693,-82.773,-82.72,-82.282,-80.597,-74.95,-62.953,-48.318,-34.032,-20.263,-4.0436,-81.377,-82.725,-82.58,-82.228,-80.54,-74.607,-62.16,-47.758,-33.995,-20.409,-4.2721,-81.063,-82.606,-82.295,-82.02,-80.504,-74.558,-62.036,-47.683,-34.029,-20.48,-4.3379,-80.733,0,1,0
-75.304,-72.082,-61.51,-47.456,-33.41,-19.133,-1.3683,-81.701,-81.925,-82.154,-82.839,-75.292,-72.051,-61.481,-47.46,-33.435,-19.159,-1.1651,-82.37,-82.429,-82.543,-83.011,-75.196,-71.889,-61.293,-47.359,-33.44,-19.222,-0.94865,-82.779,-83.092,-83.113,-83.169,-75.02,-71.526,-60.837,-47.134,-33.441,-19.277,-0.91727,-82.838,-83.182,-83.186,-83.193,-74.865,-71.186,-60.499,-47.025,-33.474,-19.321,-0.97137,-82.836,-83.191,-83.192,-83.194,-74.813,-71.071,-60.393,-47,-33.491,-19.339,-0.99974,-82.832,-83.191,-83.193,-83.194,-74.865,-71.186,-60.499,-47.025,-33.474,-19.321,-0.97137,-82.836,-83.191,-83.192,-83.194,-75.02,-71.526,-60.837,-47.134,-33.441,-19.277,-0.91727,-82.838,-83.182,-83.186,-83.193,-75.196,-71.889,-61.293,-47.359,-33.44,-19.222,-0.94865,-82.779,-83.092,-83.113,-83.169,-75.292,-72.051,-61.481,-47.46,-33.435,-19.159,-1.1651,-82.37,-82.429,-82.543,-83.011,-75.304,-72.082,-61.51,-47.456,-33.41,-19.133,-1.3683,-81.701,-81.925,-82.154,-82.839,1,0,0
-72.824,-69.066,-57.866,-43.88,-29.838,-15.068,9.5336,-81.987,-81.93,-82.179,-82.846,-72.8,-69.029,-57.845,-43.892,-29.867,-15.094,11.842,-82.606,-82.379,-82.534,-83.007,-72.689,-68.852,-57.672,-43.822,-29.903,-15.162,14.222,-83.076,-83.076,-83.103,-83.162,-72.488,-68.447,-57.245,-43.655,-29.941,-15.221,14.643,-83.14,-83.175,-83.179,-83.186,-72.327,-68.108,-56.951,-43.584,-29.988,-15.272,14.25,-83.142,-83.184,-83.185,-83.187,-72.276,-67.998,-56.862,-43.57,-30.008,-15.293,13.997,-83.141,-83.185,-83.186,-83.187,-72.327,-68.108,-56.951,-43.584,-29.988,-15.272,14.25,-83.142,-83.184,-83.185,-83.187,-72.488,-68.447,-57.245,-43.655,-29.941,-15.221,14.643,-83.14,-83.175,-83.179,-83.186,-72.689,-68.852,-57.672,-43.822,-29.903,-15.162,14.222,-83.076,-83.076,-83.103,-83.162,-72.8,-69.029,-57.845,-43.892,-29.867,-15.094,11.842,-82.606,-82.379,-82.534,-83.007,-72.824,-69.066,-57.866,-43.88,-29.838,-15.068,9.5336,-81.987,-81.93,-82.179,-82.846,1,0,0
-82.821,-82.47,-82.4,-82.491,-82.668,-79.299,-49.432,-33.847,-30.299,-23.999,-15.079,-82.934,-82.716,-82.703,-82.839,-82.884,-79.571,-51.643,-36.25,-32.207,-25.368,-16.529,-83.037,-83.032,-83.035,-83.029,-82.975,-80.182,-57.238,-42.576,-37.312,-29.093,-20.228,-83.058,-83.077,-83.08,-83.065,-83.02,-81.057,-65.886,-53.672,-47.597,-38.704,-29.904,-83.067,-83.09,-83.091,-83.079,-83.013,-81.857,-75.255,-68.877,-64.923,-59.309,-53.134,-83.072,-83.094,-83.088,-83.062,-82.767,-81.694,-79.131,-76.763,-75.664,-73.736,-68.826,-83.071,-83.091,-83.076,-83.021,-82.636,-81.716,-80.173,-78.76,-78.115,-72.258,-55.994,-83.073,-83.088,-83.061,-82.934,-82.55,-81.828,-80.646,-79.5,-78.807,-67.479,-43.477,-83.056,-82.997,-82.867,-82.701,-82.456,-82.015,-81.055,-79.955,-79.042,-75.273,-63.045,-82.942,-82.613,-82.403,-82.31,-82.267,-82.103,-80.796,-78.255,-74.782,-69.608,-63.463,-82.833,-82.426,-82.255,-82.213,-82.241,-82.105,-80.077,-75.404,-68.522,-59.245,-51.555,0,0,1
-82.519,-82.207,-81.986,-81.852,-81.794,-81.803,-81.775,-81.478,-81.641,-82.174,-82.989,-82.577,-82.221,-81.752,-81.351,-81.035,-80.818,-80.807,-80.948,-81.487,-82.212,-83.092,-82.598,-82.287,-81.673,-81.026,-80.483,-80.204,-80.394,-79.649,-81.881,-82.614,-83.209,-82.57,-82.258,-81.611,-80.858,-80.204,-79.877,-73.464,8.7679,-81.632,-82.883,-83.242,-82.503,-82.207,-81.481,-80.426,-79.27,-78.156,-41.839,-4.4573,-71.415,-83.15,-83.249,-82.337,-82.087,-80.982,-78.525,-74.612,-69.558,-47.885,-14.145,-47.415,-83.157,-83.215,-82.108,-81.729,-79.723,-74.1,-64.278,-52.951,-38.192,-15.754,19.802,-83.12,-83.186,-82.011,-81.556,-78.992,-71.244,-58.201,-44.623,-30.842,-14.829,17.885,-83.12,-83.176,-82.011,-81.562,-78.946,-70.797,-57.13,-43.151,-29.465,-14.674,15.218,-83.119,-83.167,-82.007,-81.572,-79.007,-70.85,-57.069,-42.989,-29.323,-14.816,12.077,-82.985,-83.087,-81.944,-81.48,-79.025,-70.875,-57.066,-42.96,-29.308,-14.899,10.062,-82.566,-82.893,0,1,0
-82.811,-82.449,-82.379,-82.465,-82.647,-79.151,-47.958,-32.67,-29.246,-22.966,-13.515,-82.926,-82.699,-82.685,-82.823,-82.875,-79.431,-50.221,-35.107,-31.184,-24.362,-15.044,-83.032,-83.025,-83.03,-83.022,-82.968,-80.049,-55.872,-41.426,-36.25,-28.019,-18.76,-83.053,-83.073,-83.077,-83.059,-83.013,-80.936,-64.665,-52.449,-46.391,-37.413,-28.265,-83.064,-83.087,-83.088,-83.074,-83.008,-81.801,-74.719,-68.235,-64.234,-58.552,-52.087,-83.07,-83.092,-83.086,-83.059,-82.763,-81.681,-79.042,-76.669,-75.575,-73.716,-68.459,-83.068,-83.089,-83.073,-83.018,-82.64,-81.716,-80.139,-78.697,-78.029,-72.369,-54.771,-83.07,-83.086,-83.06,-82.94,-82.56,-81.835,-80.625,-79.454,-78.75,-67.613,-41.659,-83.055,-82.999,-82.874,-82.711,-82.468,-82.025,-81.032,-79.905,-78.985,-75.614,-62.534,-82.938,-82.608,-82.403,-82.313,-82.273,-82.099,-80.628,-77.845,-74.155,-68.87,-62.575,-82.826,-82.414,-82.248,-82.207,-82.236,-82.075,-79.723,-74.504,-67.116,-57.526,-49.586,0,0,1
-69.621,-65.418,-53.862,-39.958,-25.852,-10.244,-65.163,-81.977,-81.948,-82.211,-82.855,-69.593,-65.383,-53.849,-39.976,-25.885,-10.268,-67.592,-82.537,-82.344,-82.532,-83.004,-69.473,-65.2,-53.701,-39.941,-25.95,-10.324,-69.579,-83.092,-83.059,-83.093,-83.155,-69.262,-64.78,-53.324,-39.837,-26.02,-10.385,-69.8,-83.167,-83.166,-83.171,-83.179,-69.108,-64.466,-53.086,-39.805,-26.079,-10.449,-69.415,-83.172,-83.176,-83.178,-83.18,-69.062,-64.369,-53.017,-39.802,-26.103,-10.477,-69.189,-83.172,-83.177,-83.178,-83.18,-69.108,-64.466,-53.086,-39.805,-26.079,-10.449,-69.415,-83.172,-83.176,-83.178,-83.18,-69.262,-64.78,-53.324,-39.837,-26.02,-10.385,-69.8,-83.167,-83.166,-83.171,-83.179,-69.473,-65.2,-53.701,-39.941,-25.95,-10.324,-69.579,-83.092,-83.059,-83.093,-83.155,-69.593,-65.383,-53.849,-39.976,-25.885,-10.268,-67.592,-82.537,-82.344,-82.532,-83.004,-69.621,-65.418,-53.862,-39.958,-25.852,-10.244,-65.163,-81.977,-81.948,-82.211,-82.855,1,0,0
